member_supplier_name~membership_number~catalogue_name~brand_name~label_name~appa_product_code~product_code~product_name~product_code_group~categorisation~category_ /_sub category~Memento Category~additional_keywords~product_tags~discontinued_stock~product_description~description_additional~product_features~product_materials~product_item_size~product_packaging_inner~product_image_file_name~alternate_views_image_file_names~group_image_file_name~colours_available_appa~colours_available_supplier~colour_image_file_names~colour_product_codes~product_sizes~size_images~size_product_code~decoration_options_available~decoration_areas~indent_only~branded~custom_field_1~custom_field_2~custom_field_3~price_decoration_description~decoration position ~decoration color~decoration_type~price_product_code~price_notes~MOQ~IOQ~qty_1~sell_1~qty_2~sell_2~qty_3~sell_3~qty_4~sell_4~qty_5~sell_5~qty_6~sell_6~qty_7~sell_7~qty_8~sell_8~additional_charges_name1~additional_charge_value1~Set-up Charge~additional_charges_notes1~additional_charges_name2~additional_charge_value2~additional_charges_notes2~carton_height~carton_width~carton_depth~carton_weight~carton_qty~carton_cubic~carton_notes~freight_description~product_URL
Nottage International~2164~The Range 2017~~~~21M9017~Zip Travel Wallet~21M9017~21M21M9017~Home and Travel/Travel | Home and Travel/Passport Wallets | ~Travel | Travel Wallets~Home |  Travel |  Passport Wallets |  Travel |  Suit Bag |  Black~~~This zippered travel wallet is manufactured with microfibre outer and trimmed with imitation leather.~~Features contrast stitching,  8 business/credit card slots, 2 deep pockets and 2 document sections.~Microfiber~245mm(h) x 130mm(w)~Polybag~9017_1.jpg~9017_2.jpg | ~~~~~~~~~Badge  |  Colour Print ~Screen: 75mm(w) x 60mm(h)~~~Last created : 26/Aug/16~~~Item + 2 colour pad print (2 colours)~1 position~2 colour~Pad Print~Pad Print~~10~~10~52.44~25~29.95~50~20.92~100~16.43~250~13.23~500~11.89~1000~10.65~2500~10.51~Setup~140~200~Repeat Setup Cost: $35~Pre Production Sample~~$85.00 +$45.00 per colour + $50.00 per colour (if job proceeds)~645~315~285~12.5~50~0.057904875~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?9017
Nottage International~2164~The Range 2017~~~~21M9018~Leather Travel Wallet~21M9018~21M21M9018~Home and Travel/Travel | Home and Travel/Passport Wallets | ~Travel | Travel Wallets~Home |  Travel |  Passport Wallets |  Travel |  Travel |  wallet |  split |  leather |  credit |  cards |  section |  wallet |  passport |  holder |  black |  colour |  Black |  Split |  leather |  with |  suede |  lining~~~Travel wallet finished in split leather with sections for credit cards, money and passport.~~~Split leather~235mm(h) x 130mm(w)~Wrapped in tissue paper and presented in a plain black 2 part gift box.  Packaging Size: 255mm(h) x 145mm(w) x 32mm(d)~9018.jpg~9018_0014.jpg | 9018_0021.jpg | 9018_0022.jpg | 9018_0023.jpg | 9018_0020.jpg | 9018_0018.jpg | 9018_0019.jpg | 9018_1.jpg | ~~~~~~~~~Badge  |  Colour Print  |  Deboss  |  Debossed Foil  |  Foil Stamp  |  Full Colour Print  |  Laser Engrave ~Screen: 70mm(w) x 120mm(h).  Other Methods: Contact your decorator for applicability and size~~~Last created : 26/Aug/16~~~Item + 1 Colour Screen Print (1 colour)~1 position~1 colour~Screen Print~Screen Print~~10~~10~45.08~25~35.43~50~32.17~100~29.1~250~25.87~500~23.25~1000~23.18~2500~23.11~Setup~75~105~Repeat Setup Cost: $40~Pre Production Sample~~$75.00 + $50.00 per colour + $40.00 per colour (if job proceeds)~710~335~295~13.5~40~0.07016575~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?9018
Nottage International~2164~The Range 2017~~~~21M9018~Leather Travel Wallet~21M9018~21M21M9018~Home and Travel/Travel | Home and Travel/Passport Wallets | ~Travel | Travel Wallets~Home |  Travel |  Passport Wallets |  Travel |  Travel |  wallet |  split |  leather |  credit |  cards |  section |  wallet |  passport |  holder |  black |  colour |  Black |  Split |  leather |  with |  suede |  lining~~~Travel wallet finished in split leather with sections for credit cards, money and passport.~~~Split leather~235mm(h) x 130mm(w)~Wrapped in tissue paper and presented in a plain black 2 part gift box.  Packaging Size: 255mm(h) x 145mm(w) x 32mm(d)~9018.jpg~9018_0014.jpg | 9018_0021.jpg | 9018_0022.jpg | 9018_0023.jpg | 9018_0020.jpg | 9018_0018.jpg | 9018_0019.jpg | 9018_1.jpg | ~~~~~~~~~Badge  |  Colour Print  |  Deboss  |  Debossed Foil  |  Foil Stamp  |  Full Colour Print  |  Laser Engrave ~Screen: 70mm(w) x 120mm(h).  Other Methods: Contact your decorator for applicability and size~~~Last created : 26/Aug/16~~~Item + 2 Colour Screen Print (2 colours)~1 position~2 colour~Screen Print~Screen Print~~10~~10~58.06~25~40.43~50~33.79~100~31.03~250~27.59~500~24.78~1000~24.64~2500~24.5~Setup~150~210~Repeat Setup Cost: $40~Pre Production Sample~~$75.00 + $50.00 per colour + $40.00 per colour (if job proceeds)~710~335~295~13.5~40~0.07016575~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?9018
Nottage International~2164~The Range 2017~~~~21M9018~Leather Travel Wallet~21M9018~21M21M9018~Home and Travel/Travel | Home and Travel/Passport Wallets | ~Travel | Travel Wallets~Home |  Travel |  Passport Wallets |  Travel |  Travel |  wallet |  split |  leather |  credit |  cards |  section |  wallet |  passport |  holder |  black |  colour |  Black |  Split |  leather |  with |  suede |  lining~~~Travel wallet finished in split leather with sections for credit cards, money and passport.~~~Split leather~235mm(h) x 130mm(w)~Wrapped in tissue paper and presented in a plain black 2 part gift box.  Packaging Size: 255mm(h) x 145mm(w) x 32mm(d)~9018.jpg~9018_0014.jpg | 9018_0021.jpg | 9018_0022.jpg | 9018_0023.jpg | 9018_0020.jpg | 9018_0018.jpg | 9018_0019.jpg | 9018_1.jpg | ~~~~~~~~~Badge  |  Colour Print  |  Deboss  |  Debossed Foil  |  Foil Stamp  |  Full Colour Print  |  Laser Engrave ~Screen: 70mm(w) x 120mm(h).  Other Methods: Contact your decorator for applicability and size~~~Last created : 26/Aug/16~~~Item + Deboss~1 position~Tone on tone~Deboss~Blind Emboss~~10~~10~44.05~25~39.02~50~34.6~100~32.56~250~28.56~500~25.26~1000~24.92~2500~24.5~Setup~185~260~Repeat Setup Cost: $30~Pre Production Sample~~$185~710~335~295~13.5~40~0.07016575~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?9018
Nottage International~2164~The Range 2017~~~~21M9018~Leather Travel Wallet~21M9018~21M21M9018~Home and Travel/Travel | Home and Travel/Passport Wallets | ~Travel | Travel Wallets~Home |  Travel |  Passport Wallets |  Travel |  Travel |  wallet |  split |  leather |  credit |  cards |  section |  wallet |  passport |  holder |  black |  colour |  Black |  Split |  leather |  with |  suede |  lining~~~Travel wallet finished in split leather with sections for credit cards, money and passport.~~~Split leather~235mm(h) x 130mm(w)~Wrapped in tissue paper and presented in a plain black 2 part gift box.  Packaging Size: 255mm(h) x 145mm(w) x 32mm(d)~9018.jpg~9018_0014.jpg | 9018_0021.jpg | 9018_0022.jpg | 9018_0023.jpg | 9018_0020.jpg | 9018_0018.jpg | 9018_0019.jpg | 9018_1.jpg | ~~~~~~~~~Badge  |  Colour Print  |  Deboss  |  Debossed Foil  |  Foil Stamp  |  Full Colour Print  |  Laser Engrave ~Screen: 70mm(w) x 120mm(h).  Other Methods: Contact your decorator for applicability and size~~~Last created : 26/Aug/16~~~Item + 1 Colour Foil Filled Deboss (1 colour)~1 position~1 colour~Foil Filled Deboss~Foil Filled Emboss~~10~~10~47.51~25~41.52~50~36.21~100~34.02~250~27.78~500~26.51~1000~26.17~2500~25.75~Setup~195~275~Repeat Setup Cost: $40~Pre Production Sample~~$195~710~335~295~13.5~40~0.07016575~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?9018
Nottage International~2164~The Range 2017~~~~21M9018~Leather Travel Wallet~21M9018~21M21M9018~Home and Travel/Travel | Home and Travel/Passport Wallets | ~Travel | Travel Wallets~Home |  Travel |  Passport Wallets |  Travel |  Travel |  wallet |  split |  leather |  credit |  cards |  section |  wallet |  passport |  holder |  black |  colour |  Black |  Split |  leather |  with |  suede |  lining~~~Travel wallet finished in split leather with sections for credit cards, money and passport.~~~Split leather~235mm(h) x 130mm(w)~Wrapped in tissue paper and presented in a plain black 2 part gift box.  Packaging Size: 255mm(h) x 145mm(w) x 32mm(d)~9018.jpg~9018_0014.jpg | 9018_0021.jpg | 9018_0022.jpg | 9018_0023.jpg | 9018_0020.jpg | 9018_0018.jpg | 9018_0019.jpg | 9018_1.jpg | ~~~~~~~~~Badge  |  Colour Print  |  Deboss  |  Debossed Foil  |  Foil Stamp  |  Full Colour Print  |  Laser Engrave ~Screen: 70mm(w) x 120mm(h).  Other Methods: Contact your decorator for applicability and size~~~Last created : 26/Aug/16~~~Item + 2 Colour Foil Filled Deboss (2 colours)~1 position~2 colour~Foil Filled Deboss~Foil Filled Emboss~~10~~10~49.06~25~43.02~50~37.66~100~35.47~250~29.03~500~27.76~1000~27.42~2500~27~Setup~235~330~Repeat Setup Cost: $40~Pre Production Sample~~$40~710~335~295~13.5~40~0.07016575~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?9018
Nottage International~2164~The Range 2017~~~~21M9018~Leather Travel Wallet~21M9018~21M21M9018~Home and Travel/Travel | Home and Travel/Passport Wallets | ~Travel | Travel Wallets~Home |  Travel |  Passport Wallets |  Travel |  Travel |  wallet |  split |  leather |  credit |  cards |  section |  wallet |  passport |  holder |  black |  colour |  Black |  Split |  leather |  with |  suede |  lining~~~Travel wallet finished in split leather with sections for credit cards, money and passport.~~~Split leather~235mm(h) x 130mm(w)~Wrapped in tissue paper and presented in a plain black 2 part gift box.  Packaging Size: 255mm(h) x 145mm(w) x 32mm(d)~9018.jpg~9018_0014.jpg | 9018_0021.jpg | 9018_0022.jpg | 9018_0023.jpg | 9018_0020.jpg | 9018_0018.jpg | 9018_0019.jpg | 9018_1.jpg | ~~~~~~~~~Badge  |  Colour Print  |  Deboss  |  Debossed Foil  |  Foil Stamp  |  Full Colour Print  |  Laser Engrave ~Screen: 70mm(w) x 120mm(h).  Other Methods: Contact your decorator for applicability and size~~~Last created : 26/Aug/16~~~Item + 1 Colour Foil Stamp (1 colour)~1 position~1 colour~Foil Stamp~Foil Stamping~~10~~10~44.05~25~39.02~50~34.6~100~32.56~250~28.56~500~25.26~1000~24.92~2500~24.5~Setup~185~260~Repeat Setup Cost: $30~Pre Production Sample~~$185~710~335~295~13.5~40~0.07016575~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?9018
Nottage International~2164~The Range 2017~~~~21M9018~Leather Travel Wallet~21M9018~21M21M9018~Home and Travel/Travel | Home and Travel/Passport Wallets | ~Travel | Travel Wallets~Home |  Travel |  Passport Wallets |  Travel |  Travel |  wallet |  split |  leather |  credit |  cards |  section |  wallet |  passport |  holder |  black |  colour |  Black |  Split |  leather |  with |  suede |  lining~~~Travel wallet finished in split leather with sections for credit cards, money and passport.~~~Split leather~235mm(h) x 130mm(w)~Wrapped in tissue paper and presented in a plain black 2 part gift box.  Packaging Size: 255mm(h) x 145mm(w) x 32mm(d)~9018.jpg~9018_0014.jpg | 9018_0021.jpg | 9018_0022.jpg | 9018_0023.jpg | 9018_0020.jpg | 9018_0018.jpg | 9018_0019.jpg | 9018_1.jpg | ~~~~~~~~~Badge  |  Colour Print  |  Deboss  |  Debossed Foil  |  Foil Stamp  |  Full Colour Print  |  Laser Engrave ~Screen: 70mm(w) x 120mm(h).  Other Methods: Contact your decorator for applicability and size~~~Last created : 26/Aug/16~~~Item + 2 Colour Foil Stamp (2 colours)~1 position~2 colour~Foil Stamp~Foil Stamping~~10~~10~45.08~25~40.02~50~35.56~100~33.53~250~29.46~500~26.1~1000~25.75~2500~25.33~Setup~215~305~Repeat Setup Cost: $30~Pre Production Sample~~$30~710~335~295~13.5~40~0.07016575~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?9018
Nottage International~2164~The Range 2017~~~~21M9018~Leather Travel Wallet~21M9018~21M21M9018~Home and Travel/Travel | Home and Travel/Passport Wallets | ~Travel | Travel Wallets~Home |  Travel |  Passport Wallets |  Travel |  Travel |  wallet |  split |  leather |  credit |  cards |  section |  wallet |  passport |  holder |  black |  colour |  Black |  Split |  leather |  with |  suede |  lining~~~Travel wallet finished in split leather with sections for credit cards, money and passport.~~~Split leather~235mm(h) x 130mm(w)~Wrapped in tissue paper and presented in a plain black 2 part gift box.  Packaging Size: 255mm(h) x 145mm(w) x 32mm(d)~9018.jpg~9018_0014.jpg | 9018_0021.jpg | 9018_0022.jpg | 9018_0023.jpg | 9018_0020.jpg | 9018_0018.jpg | 9018_0019.jpg | 9018_1.jpg | ~~~~~~~~~Badge  |  Colour Print  |  Deboss  |  Debossed Foil  |  Foil Stamp  |  Full Colour Print  |  Laser Engrave ~Screen: 70mm(w) x 120mm(h).  Other Methods: Contact your decorator for applicability and size~~~Last created : 26/Aug/16~~~Item + 1 colour pad print (1 colour)~1 position~1 colour~Pad Print~Pad Print~~10~~10~51.4~25~38.68~50~33.28~100~29.26~250~25.12~500~22.63~1000~22.56~2500~22.49~Setup~85~120~Repeat Setup Cost: $50~Pre Production Sample~~$85.00 +$45.00 per colour + $50.00 per colour (if job proceeds)~710~335~295~13.5~40~0.07016575~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?9018
Nottage International~2164~The Range 2017~~~~21M9018~Leather Travel Wallet~21M9018~21M21M9018~Home and Travel/Travel | Home and Travel/Passport Wallets | ~Travel | Travel Wallets~Home |  Travel |  Passport Wallets |  Travel |  Travel |  wallet |  split |  leather |  credit |  cards |  section |  wallet |  passport |  holder |  black |  colour |  Black |  Split |  leather |  with |  suede |  lining~~~Travel wallet finished in split leather with sections for credit cards, money and passport.~~~Split leather~235mm(h) x 130mm(w)~Wrapped in tissue paper and presented in a plain black 2 part gift box.  Packaging Size: 255mm(h) x 145mm(w) x 32mm(d)~9018.jpg~9018_0014.jpg | 9018_0021.jpg | 9018_0022.jpg | 9018_0023.jpg | 9018_0020.jpg | 9018_0018.jpg | 9018_0019.jpg | 9018_1.jpg | ~~~~~~~~~Badge  |  Colour Print  |  Deboss  |  Debossed Foil  |  Foil Stamp  |  Full Colour Print  |  Laser Engrave ~Screen: 70mm(w) x 120mm(h).  Other Methods: Contact your decorator for applicability and size~~~Last created : 26/Aug/16~~~Item + 2 colour pad print (2 colours)~1 position~2 colour~Pad Print~Pad Print~~10~~10~70.86~25~46.6~50~36.03~100~31.19~250~25.87~500~23.25~1000~23.18~2500~23.04~Setup~140~200~Repeat Setup Cost: $35~Pre Production Sample~~$85.00 +$45.00 per colour + $50.00 per colour (if job proceeds)~710~335~295~13.5~40~0.07016575~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?9018
Nottage International~2164~The Range 2017~~~~21M9018~Leather Travel Wallet~21M9018~21M21M9018~Home and Travel/Travel | Home and Travel/Passport Wallets | ~Travel | Travel Wallets~Home |  Travel |  Passport Wallets |  Travel |  Travel |  wallet |  split |  leather |  credit |  cards |  section |  wallet |  passport |  holder |  black |  colour |  Black |  Split |  leather |  with |  suede |  lining~~~Travel wallet finished in split leather with sections for credit cards, money and passport.~~~Split leather~235mm(h) x 130mm(w)~Wrapped in tissue paper and presented in a plain black 2 part gift box.  Packaging Size: 255mm(h) x 145mm(w) x 32mm(d)~9018.jpg~9018_0014.jpg | 9018_0021.jpg | 9018_0022.jpg | 9018_0023.jpg | 9018_0020.jpg | 9018_0018.jpg | 9018_0019.jpg | 9018_1.jpg | ~~~~~~~~~Badge  |  Colour Print  |  Deboss  |  Debossed Foil  |  Foil Stamp  |  Full Colour Print  |  Laser Engrave ~Screen: 70mm(w) x 120mm(h).  Other Methods: Contact your decorator for applicability and size~~~Last created : 26/Aug/16~~~Item + Laser Engrave~1 position~Tone on tone~Laser Engrave~Laser Engrave~~10~~10~38.16~25~36.1~50~32.26~100~29.9~250~26.47~500~23.81~1000~23.67~2500~23.53~Setup~75~105~Repeat Setup Cost: $25~Pre Production Sample~~$25~710~335~295~13.5~40~0.07016575~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?9018
Nottage International~2164~The Range 2017~~~~21M9022~A5 Zippered Compendium~21M9022~21M21M9022~Compendiums/Non-Leather Zippered | ~Stationery | Compendiums~Compendium |  Non-Leather Zippered |  A5 | size | zippered | compendium | in | koskin | leather-look | material | with | white | contrast | stitching | and | taupe | coloured | EVA | material | contrast | panels | inside. |  Black~~~A5 size zippered compendium in koskin leather-look material with white contrast stitching and taupe coloured EVA material contrast panels inside.~~Includes 25 page lined pad which insert from the top, solar calculator, internal pocket and zippered internal pocket, business card holders and pen loop. Pen not included.~koskin leather-look material~265mm(h) x 190mm(w) x 35mm(d)~Polybag~9022.jpg~9022_0007.jpg | 9022_0004.jpg | ~~~~~~~~~Badge  |  Colour Print  |  Deboss  |  Debossed Foil  |  Foil Stamp  |  Full Colour Print  |  Laser Engrave ~Screen: 100mm(w) x 100mm(h)~~~Last created : 26/Aug/16~~~Item + 1 Colour Screen Print (1 colour)~1 position~1 colour~Screen Print~Screen Print~~10~~10~34.01~25~25.71~50~22~100~19.65~250~17.45~500~15.65~1000~15.58~2500~15.51~Setup~75~105~Repeat Setup Cost: $40~Pre Production Sample~~$75.00 + $50.00 per colour + $40.00 per colour (if job proceeds)~770~220~290~11.5~25~0.049126~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?9022
Nottage International~2164~The Range 2017~~~~21M9022~A5 Zippered Compendium~21M9022~21M21M9022~Compendiums/Non-Leather Zippered | ~Stationery | Compendiums~Compendium |  Non-Leather Zippered |  A5 | size | zippered | compendium | in | koskin | leather-look | material | with | white | contrast | stitching | and | taupe | coloured | EVA | material | contrast | panels | inside. |  Black~~~A5 size zippered compendium in koskin leather-look material with white contrast stitching and taupe coloured EVA material contrast panels inside.~~Includes 25 page lined pad which insert from the top, solar calculator, internal pocket and zippered internal pocket, business card holders and pen loop. Pen not included.~koskin leather-look material~265mm(h) x 190mm(w) x 35mm(d)~Polybag~9022.jpg~9022_0007.jpg | 9022_0004.jpg | ~~~~~~~~~Badge  |  Colour Print  |  Deboss  |  Debossed Foil  |  Foil Stamp  |  Full Colour Print  |  Laser Engrave ~Screen: 100mm(w) x 100mm(h)~~~Last created : 26/Aug/16~~~Item + 2 Colour Screen Print (2 colours)~1 position~2 colour~Screen Print~Screen Print~~10~~10~46.99~25~30.9~50~24.75~100~21.58~250~19.17~500~17.18~1000~17.04~2500~16.9~Setup~150~210~Repeat Setup Cost: $40~Pre Production Sample~~$75.00 + $50.00 per colour + $40.00 per colour (if job proceeds)~770~220~290~11.5~25~0.049126~~FREE Freight to SYD, MEL, BNE, GC, CBR for orders where the product component is over $250.00 + GST~http://www.therange.com.au/appa/?9022
